StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q29,Q1,Q15,Q17,Q17,Q21,Q19,Q26,Q27,Q28,Q18,Q22,Q23,Q24,Q26,Q27
2018-08-10 14:37:26,2018-08-10 14:37:57,Survey Preview,,100,30,True,2018-08-10 14:37:57,R_2zTKaeAU7DHcBlr,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Gale Woods Special Recreation Feature,2,July,27,2018,6:00-8:00 PM,Yes,,3,0,0,0,0,0
2018-08-10 14:37:58,2018-08-10 14:38:33,Survey Preview,,100,34,True,2018-08-10 14:38:34,R_W8tH3GglqfqRpAJ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,July,30,2018,2:00-4:00 PM,Yes,,0,0,0,0,0,0
2018-08-10 14:40:06,2018-08-10 14:41:18,Survey Preview,,100,72,True,2018-08-10 14:41:18,R_2WVyzXGFg9Q6JbT,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,July,27,2018,4:00-6:00 PM,Yes,,0,0,0,0,0,0
2018-08-10 14:44:06,2018-08-10 14:44:59,Survey Preview,,100,52,True,2018-08-10 14:44:59,R_2diufjIGtFMvmnk,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,August,4,2018,4:00-6:00 PM,No,7/28/19 4-6PM,0,3,0,0,0,0
2018-08-10 14:45:01,2018-08-10 14:45:42,Survey Preview,,100,41,True,2018-08-10 14:45:43,R_3fVsz5ppAzmXrWe,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,6,July,28,2018,8:00-10:00 AM,Yes,,3,4,0,0,0,0
2018-08-10 14:45:43,2018-08-10 14:46:30,Survey Preview,,100,46,True,2018-08-10 14:46:30,R_3nASXjVetIK9AYW,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,11,July,31,2018,4:00-6:00 PM,Yes,,0,0,0,0,0,0
2018-08-10 14:46:32,2018-08-10 14:47:31,Survey Preview,,100,58,True,2018-08-10 14:47:31,R_D199lIqFofWF5dL,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,10,July,11,2018,8:00-10:00 AM,Yes,,7,2,0,0,0,0
2018-08-10 14:47:32,2018-08-10 14:48:30,Survey Preview,,100,57,True,2018-08-10 14:48:30,R_3OcdaJ9q31LiwqV,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,1,August,2,2018,12:00-2:00 PM,Yes,,0,0,48,0,0,0
2018-08-10 14:48:31,2018-08-10 14:49:07,Survey Preview,,100,35,True,2018-08-10 14:49:07,R_1jwfIepumepyR5T,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,2,August,6,2018,8:00-10:00 AM,Yes,,0,0,0,0,0,0
2018-08-10 14:49:09,2018-08-10 14:49:55,Survey Preview,,100,46,True,2018-08-10 14:49:56,R_3Rqh3hHRjXjYa9c,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,1,July,27,2018,12:00-2:00 PM,Yes,,0,0,40,0,0,0
2018-08-10 14:49:57,2018-08-10 14:50:39,Survey Preview,,100,42,True,2018-08-10 14:50:40,R_2Bbz32TpHDZzZU6,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,1,July,15,2018,4:00-6:00 PM,Yes,,0,0,54,0,0,0
2018-08-10 14:50:41,2018-08-10 14:51:20,Survey Preview,,100,38,True,2018-08-10 14:51:20,R_1plofayrN9VvzZ8,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,9,July,23,2018,4:00-6:00 PM,Yes,,0,0,6,0,0,0
2018-08-10 14:51:34,2018-08-10 14:52:36,Survey Preview,,100,61,True,2018-08-10 14:52:36,R_2YPNbBt5yF5FycW,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Luce Line Regional Trail,23,July,25,2018,4:00-6:00 PM,Yes,,0,0,0,0,0,0
2018-08-10 14:52:55,2018-08-10 14:53:30,Survey Preview,,100,35,True,2018-08-10 14:53:31,R_6DpHnx7yhNIrJjb,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Luce Line Regional Trail,15,July,28,2018,10:00-12:00 PM,Yes,,3,0,0,0,0,0
2018-08-10 14:53:32,2018-08-10 14:54:25,Survey Preview,,100,52,True,2018-08-10 14:54:26,R_3OppQdbNxz4DyBf,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Mississippi Regional Park,1,July,24,2018,6:00-8:00 PM,Yes,,15,1,8,0,0,0
2018-08-10 14:54:27,2018-08-10 14:55:02,Survey Preview,,100,35,True,2018-08-10 14:55:04,R_2Vgq3HJxrYEJO0Y,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Noerenberg Gardens Special Recreation Feature,1,August,4,2018,6:00-8:00 PM,Yes,,2,0,5,0,0,0
2018-08-10 14:55:52,2018-08-10 14:56:30,Survey Preview,,100,38,True,2018-08-10 14:56:30,R_2B2qbiInwS9wb4u,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Noerenberg Gardens Special Recreation Feature,1,August,1,2018,10:00-12:00 PM,Yes,,0,0,10,10,0,0
2018-08-10 14:56:32,2018-08-10 14:57:31,Survey Preview,,100,59,True,2018-08-10 14:57:31,R_122SHI105aSUuqK,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nokomis-Minnesota River Regional Trail,10,July,26,2018,6:00-8:00 PM,Yes,,5,12,0,0,0,0
2018-08-10 14:57:33,2018-08-10 14:58:20,Survey Preview,,100,47,True,2018-08-10 14:58:20,R_2VlIJSr4GUG3k93,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Cedar Lake Regional Trail,9,August,2,2018,2:00-4:00 PM,Yes,,46,5,0,0,0,0
2018-08-10 14:58:21,2018-08-10 14:59:25,Survey Preview,,100,63,True,2018-08-10 14:59:25,R_3PBjhDHTDFg2R6g,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Northeast Diagonal Regional Trail,1,July,24,2018,6:00-8:00 PM,Yes,,29,12,0,0,0,0
2018-08-10 14:59:27,2018-08-10 15:00:08,Survey Preview,,100,40,True,2018-08-10 15:00:08,R_2WHXLiD5mEOOST1,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Northeast Diagonal Regional Trail,1,July,29,2018,2:00-4:00 PM,Yes,,3,0,0,0,0,0
2018-08-10 15:00:09,2018-08-10 15:00:46,Survey Preview,,100,36,True,2018-08-10 15:00:46,R_3FLl3b7lCcPERmH,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Rush Creek Regional Trail,4,July,25,2018,12:00-2:00 PM,Yes,,3,1,0,0,0,0
2018-08-10 15:00:47,2018-08-10 15:01:23,Survey Preview,,100,35,True,2018-08-10 15:01:23,R_216B6tXV28uX4IR,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Shingle Creek Regional Trail,41,July,25,2018,2:00-4:00 PM,Yes,,2,0,0,0,0,0
2018-08-10 15:01:24,2018-08-10 15:02:03,Survey Preview,,100,39,True,2018-08-10 15:02:04,R_27KIAC6894dCDrs,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Shingle Creek Regional Trail,48,July,24,2018,4:00-6:00 PM,Yes,,3,12,0,0,0,0
2018-08-10 15:02:04,2018-08-10 15:02:44,Survey Preview,,100,39,True,2018-08-10 15:02:44,R_29bJi3KkULneVps,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Shingle Creek Regional Trail,44,August,5,2018,4:00-6:00 PM,Yes,,9,16,0,0,0,0
2018-08-10 15:02:45,2018-08-10 15:03:21,Survey Preview,,100,36,True,2018-08-10 15:03:22,R_4SbXRQ0pz2kU1sl,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Silverwood Special Recreation Feature,2,July,24,2018,4:00-6:00 PM,Yes,,4,18,0,0,0,0
2018-08-10 15:03:24,2018-08-10 15:04:08,Survey Preview,,100,44,True,2018-08-10 15:04:09,R_1QayxBB0b5331je,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Silverwood Special Recreation Feature,5,July,29,2018,12:00-2:00 PM,Yes,,5,7,0,0,0,0
2018-08-10 15:04:10,2018-08-10 15:04:45,Survey Preview,,100,35,True,2018-08-10 15:04:46,R_0wx0OYKO3rNpVEB,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Twin Lakes Regional Trail,11,July,24,2018,4:00-6:00 PM,Yes,,2,36,0,0,0,0
2018-08-10 15:05:11,2018-08-10 15:06:11,Survey Preview,,100,60,True,2018-08-10 15:06:12,R_29cfob5JX5Hj4iz,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Carver Park Reserve,1,June,16,2018,2:00-4:00 PM,Yes,,0,0,26,0,0,0
2018-08-16 12:07:29,2018-08-16 12:08:27,Survey Preview,,100,58,True,2018-08-16 12:08:28,R_3lPJghyr8MTbQoF,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,7,August,10,2018,12:00-2:00 PM,Yes,,0,0,2,0,0,0
2018-08-16 12:08:28,2018-08-16 12:09:17,Survey Preview,,100,49,True,2018-08-16 12:09:18,R_SUfPdqVH99NpQaZ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,4,July,15,2018,10:00-12:00 PM,No,7/1/18 10-12pm,3,10,0,0,0,0
2018-08-16 12:09:19,2018-08-16 12:10:03,Survey Preview,,100,44,True,2018-08-16 12:10:03,R_3dKUPZqGFEG8wB0,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,4,July,22,2018,4:00-6:00 PM,Yes,,2,1,15,0,0,0
2018-08-16 12:10:05,2018-08-16 12:10:40,Survey Preview,,100,34,True,2018-08-16 12:10:40,R_2axCa9hGRNfkWh3,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,3,July,14,2018,6:00-8:00 PM,Yes,,0,1,0,0,0,0
2018-08-16 12:10:42,2018-08-16 12:11:25,Survey Preview,,100,43,True,2018-08-16 12:11:25,R_1kOnGFrL50K3RIX,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,1,August,13,2018,2:00-4:00 PM,Yes,,0,0,69,0,0,0
2018-08-16 12:11:29,2018-08-16 12:12:18,Survey Preview,,100,49,True,2018-08-16 12:12:18,R_10viavv2YcByn8a,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,1,August,11,2018,12:00-2:00 PM,Yes,,2,1,226,2,0,0
2018-08-16 12:12:24,2018-08-16 12:13:19,Survey Preview,,100,55,True,2018-08-16 12:13:19,R_3F2jEaScyFtMrWE,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cedar Lake LRT Regional Trail,3,June,30,2018,10:00-12:00 PM,Yes,,83,17,0,0,0,0
2018-08-16 12:13:41,2018-08-16 12:14:32,Survey Preview,,100,51,True,2018-08-16 12:14:33,R_2rBjaZjrKR2mKc1,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cedar Lake LRT Regional Trail,13,August,9,2018,12:00-2:00 PM,Yes,,4,1,0,0,0,0
2018-08-16 12:16:53,2018-08-16 12:17:40,Survey Preview,,100,47,True,2018-08-16 12:17:41,R_12AwdsZ5vq10Chu,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cedar Lake LRT Regional Trail,3,August,8,2018,10:00-12:00 PM,Yes,,73,13,0,0,0,0
2018-08-16 12:17:48,2018-08-16 12:18:27,Survey Preview,,100,39,True,2018-08-16 12:18:27,R_1g7HwE4MH5oJcLi,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cleary Lake Regional Park (Scott County),1,July,21,2018,2:00-4:00 PM,Yes,,7,0,56,0,0,0
2018-08-16 12:18:31,2018-08-16 12:19:08,Survey Preview,,100,37,True,2018-08-16 12:19:09,R_3lFerIyupVn9gjc,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cleary Lake Regional Park (Scott County),4,July,29,2018,10:00-12:00 PM,Yes,,0,0,12,0,0,0
2018-08-16 12:19:10,2018-08-16 12:19:58,Survey Preview,,100,47,True,2018-08-16 12:19:59,R_2QYuCoA6Ofic8MU,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,6,August,4,2018,2:00-4:00 PM,Yes,,3,3,6,0,0,0
2018-08-16 12:20:03,2018-08-16 12:20:47,Survey Preview,,100,43,True,2018-08-16 12:20:47,R_2bH7aOFwFyQroWF,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crow-Hassan Park Reserve,2,August,12,2018,8:00-10:00 AM,Yes,,0,0,15,0,0,0
2018-08-16 12:20:50,2018-08-16 12:21:59,Survey Preview,,100,68,True,2018-08-16 12:21:59,R_3PjWh6oILaxGO91,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crystal Lake Regional Trail,19,August,10,2018,8:00-10:00 AM,Yes,,0,2,0,0,0,0
2018-08-16 12:22:01,2018-08-16 12:22:42,Survey Preview,,100,41,True,2018-08-16 12:22:43,R_2uWC5GtgM4Aj6Et,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,10,August,10,2018,2:00-4:00 PM,Yes,,2,1,0,0,0,0
2018-08-16 12:22:44,2018-08-16 12:23:32,Survey Preview,,100,47,True,2018-08-16 12:23:33,R_1HcU24wKD9UNJLS,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,1,August,4,2018,6:00-8:00 PM,No,7/14/18 6-8pm,4,0,0,0,0,0
2018-08-16 12:23:39,2018-08-16 12:24:55,Survey Preview,,100,76,True,2018-08-16 12:24:55,R_2w5q7OdYAzag8dE,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,20,June,17,2018,10:00-12:00 PM,No,5/27/18 10-12pm,41,4,0,0,0,0
2018-08-16 12:24:58,2018-08-16 12:26:06,Survey Preview,,100,68,True,2018-08-16 12:26:07,R_sZHwNBAykNMA0vv,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Elm Creek Park Reserve,1,August,11,2018,4:00-6:00 PM,No,6/30/18 4-6pm,2,0,244,0,0,0
2018-08-16 12:26:11,2018-08-16 12:27:50,Survey Preview,,100,98,True,2018-08-16 12:27:50,R_3qUyyoE55fjssmp,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Hyland Lake Park Reserve,1,July,15,2018,10:00-12:00 PM,Yes,,0,0,76,0,0,0
2018-08-16 12:28:14,2018-08-16 12:29:10,Survey Preview,,100,56,True,2018-08-16 12:29:11,R_3NxKRHgbD5TAmIK,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka LRT Regional Trail,29,August,14,2018,10:00-12:00 PM,No,7/3/18 10-12pm,2,4,0,0,0,0
2018-08-16 12:29:13,2018-08-16 12:30:36,Survey Preview,,100,83,True,2018-08-16 12:30:36,R_a022mhg8Hi93Bo5,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,1,August,14,2018,12:00-2:00 PM,No,6/19/18 12-2pm,0,0,25,0,0,0
2018-08-16 12:30:37,2018-08-16 12:31:27,Survey Preview,,100,49,True,2018-08-16 12:31:27,R_5hhL6zrxgiIndRf,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,1,August,12,2018,10:00-12:00 PM,Yes,,0,0,69,0,0,0
2018-08-16 12:31:32,2018-08-16 12:32:11,Survey Preview,,100,39,True,2018-08-16 12:32:12,R_2E3SwZ4akyRysz2,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Luce Line Regional Trail,23,August,5,2018,8:00-10:00 AM,Yes,,1,2,0,0,0,0
2018-08-16 12:32:13,2018-08-16 12:32:52,Survey Preview,,100,38,True,2018-08-16 12:32:52,R_1q9svDPf6LJ3Hp8,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Luce Line Regional Trail,16,August,14,2018,4:00-6:00 PM,Yes,,16,4,0,0,0,0
2018-08-16 12:32:53,2018-08-16 12:33:29,Survey Preview,,100,36,True,2018-08-16 12:33:30,R_1eCynLUXgWSONzP,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Luce Line Regional Trail,19,August,11,2018,2:00-4:00 PM,Yes,,17,15,0,0,0,0
2018-08-16 12:33:31,2018-08-16 12:34:10,Survey Preview,,100,38,True,2018-08-16 12:34:10,R_2yj9EHKLpqD0Dg5,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Medicine Lake Regional Trail,25,July,7,2018,12:00-2:00 PM,Yes,,0,0,0,0,0,0
2018-08-16 12:34:12,2018-08-16 12:35:01,Survey Preview,,100,48,True,2018-08-16 12:35:01,R_1FqsQ36cFezkQb8,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Minnesota River Bluffs Regional Trail,1,July,15,2018,12:00-2:00 PM,No,7/7/18 12-2pm,20,5,0,0,0,0
2018-08-16 12:35:03,2018-08-16 12:35:39,Survey Preview,,100,36,True,2018-08-16 12:35:39,R_2pXEIh02jHNETAV,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Minnesota River Bluffs Regional Trail,11,July,14,2018,4:00-6:00 PM,Yes,,0,0,0,0,0,0
2018-08-16 12:35:41,2018-08-16 12:36:33,Survey Preview,,100,52,True,2018-08-16 12:36:33,R_24jaoQZYti1Kn6y,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Minnesota River Bluffs Regional Trail,8,July,16,2018,10:00-12:00 PM,No,6/25/18 10-12pm,1,1,0,0,0,0
2018-08-16 12:36:35,2018-08-16 12:37:14,Survey Preview,,100,38,True,2018-08-16 12:37:14,R_3DejPm9x4iQhk6M,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Minnesota River Bluffs Regional Trail,3,July,22,2018,2:00-4:00 PM,Yes,,5,0,0,0,0,0
2018-08-16 12:37:32,2018-08-16 12:38:07,Survey Preview,,100,34,True,2018-08-16 12:38:08,R_Tc1xhg5tKu8QrbH,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Murphy-Hanrehan Park Reserve (Scott County),2,July,26,2018,12:00-2:00 PM,Yes,,0,0,5,0,0,0
2018-08-16 12:38:16,2018-08-16 12:38:57,Survey Preview,,100,41,True,2018-08-16 12:38:57,R_3HuhEHwyP0DM6ve,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Murphy-Hanrehan Park Reserve (Scott County),1,July,21,2018,12:00-2:00 PM,Yes,,2,0,13,0,0,0
2018-08-16 12:39:03,2018-08-16 12:40:01,Survey Preview,,100,58,True,2018-08-16 12:40:01,R_AMoqzY5Ltw2Un3H,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Mississippi Regional Park,1,August,12,2018,6:00-8:00 PM,Yes,,10,1,1,0,0,0
2018-08-16 12:40:05,2018-08-16 12:40:51,Survey Preview,,100,45,True,2018-08-16 12:40:52,R_AG4ordHoy99qK2d,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nine Mile Creek Regional Trail,11,July,15,2018,8:00-10:00 AM,Yes,,1,0,0,0,0,0
2018-08-16 12:40:52,2018-08-16 12:41:26,Survey Preview,,100,33,True,2018-08-16 12:41:26,R_eXTxvuZCs8GQPaF,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Noerenberg Gardens Special Recreation Feature,1,August,10,2018,12:00-2:00 PM,Yes,,0,0,10,0,0,0
2018-08-16 12:41:27,2018-08-16 12:42:13,Survey Preview,,100,45,True,2018-08-16 12:42:13,R_28SXlk4ccixypVr,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nokomis-Minnesota River Regional Trail,11,July,5,2018,10:00-12:00 PM,Yes,,0,0,0,0,0,0
2018-08-16 12:42:15,2018-08-16 12:42:55,Survey Preview,,100,39,True,2018-08-16 12:42:55,R_1Fzli6VD3mCdFtK,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nokomis-Minnesota River Regional Trail,5,July,11,2018,2:00-4:00 PM,Yes,,0,0,0,0,0,0
2018-08-16 12:42:56,2018-08-16 12:43:36,Survey Preview,,100,40,True,2018-08-16 12:43:37,R_1cXOZEEsuqTP1X2,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Cedar Lake Regional Trail,1,June,30,2018,8:00-10:00 AM,Yes,,25,6,0,0,0,0
2018-08-16 12:43:38,2018-08-16 12:44:31,Survey Preview,,100,52,True,2018-08-16 12:44:31,R_12gMzrar6MMVFSt,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Cedar Lake Regional Trail,1,August,8,2018,12:00-2:00 PM,Yes,,35,9,0,0,0,0
2018-08-16 12:44:32,2018-08-16 12:45:23,Survey Preview,,100,51,True,2018-08-16 12:45:24,R_3hGzP9v7ef4DesM,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Cedar Lake Regional Trail,5,August,9,2018,10:00-12:00 PM,Yes,,6,7,0,0,0,0
2018-08-16 12:45:25,2018-08-16 12:46:04,Survey Preview,,100,39,True,2018-08-16 12:46:05,R_3PGFnKmgcBgG0yZ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Northeast Diagonal Regional Trail,2,July,2,2018,2:00-4:00 PM,Yes,,5,1,0,0,0,0
2018-08-16 12:46:06,2018-08-16 12:46:43,Survey Preview,,100,37,True,2018-08-16 12:46:44,R_vrDY2IfEIdtAvsd,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Shingle Creek Regional Trail,48,August,4,2018,12:00-2:00 PM,Yes,,0,4,0,0,0,0
2018-08-16 12:46:45,2018-08-16 12:47:42,Survey Preview,,100,57,True,2018-08-16 12:47:42,R_10GyyXbL8IV3Cf9,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Silverwood Special Recreation Feature,1,August,12,2018,2:00-4:00 PM,No,6/24/18 2-4pm,2,3,107,1,0,0
2018-08-16 12:47:56,2018-08-16 12:48:44,Survey Preview,,100,48,True,2018-08-16 12:48:45,R_3QGBUzo2XtPOaPC,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Silverwood Special Recreation Feature,1,August,10,2018,6:00-8:00 PM,Yes,,3,6,135,1,0,0
2018-08-16 12:48:46,2018-08-16 12:49:27,Survey Preview,,100,41,True,2018-08-16 12:49:28,R_tXOWi5AlvtnNMFH,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Twin Lakes Regional Trail,11,August,14,2018,4:00-6:00 PM,Yes,,0,18,0,0,0,0
2018-08-16 14:42:15,2018-08-16 14:43:10,Survey Preview,,100,54,True,2018-08-16 14:43:10,R_2DYKC4702smvseA,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,1,August,13,2018,2:00-4:00 PM,Yes,,0,0,25,2,0,0
2018-08-16 14:43:12,2018-08-16 14:43:48,Survey Preview,,100,35,True,2018-08-16 14:43:48,R_2tLtWMwy6yL3lYO,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,1,August,14,2018,2:00-4:00 PM,Yes,,0,0,6,2,0,0
2018-08-16 14:43:50,2018-08-16 14:44:33,Survey Preview,,100,43,True,2018-08-16 14:44:33,R_3n1rKSFkHrUgAZ5,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,6,August,15,2018,6:00-8:00 PM,Yes,,4,4,0,0,0,0
2018-08-16 14:44:35,2018-08-16 14:45:14,Survey Preview,,100,38,True,2018-08-16 14:45:14,R_bIx7FxGBslt3mXD,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Gale Woods Special Recreation Feature,1,August,11,2018,6:00-8:00 PM,Yes,,0,0,2,0,0,0
2018-08-16 14:45:16,2018-08-16 14:46:04,Survey Preview,,100,48,True,2018-08-16 14:46:04,R_C9YtM9kaLYQXeuZ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,August,11,2018,4:00-6:00 PM,Yes,,0,2,0,0,0,0
2018-08-16 14:46:08,2018-08-16 14:46:51,Survey Preview,,100,42,True,2018-08-16 14:46:51,R_4G9L98JqfUDmh6F,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,2,August,13,2018,12:00-2:00 PM,Yes,,2,1,0,0,0,0
2018-08-16 14:46:54,2018-08-16 14:47:36,Survey Preview,,100,41,True,2018-08-16 14:47:36,R_ykLfqxf5R33cLip,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,1,August,16,2018,4:00-6:00 PM,Yes,,0,0,21,0,0,0
2018-08-16 14:47:39,2018-08-16 14:48:38,Survey Preview,,100,58,True,2018-08-16 14:48:38,R_scHGmUtd2Duf7vX,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,3,August,15,2018,12:00-2:00 PM,Yes,,0,1,0,0,0,0
2018-08-16 14:49:58,2018-08-16 14:50:39,Survey Preview,,100,40,True,2018-08-16 14:50:39,R_2WUNRwwT33kaMn4,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Noerenberg Gardens Special Recreation Feature,1,August,9,2018,6:00-8:00 PM,Yes,,0,2,12,0,0,0
2018-08-28 10:36:08,2018-08-28 10:37:08,Survey Preview,,100,59,True,2018-08-28 10:37:08,R_12upycJUGe24n1U,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,6,August,4,2018,12:00-2:00 PM,Yes,,0,0,4,0,0,0
2018-08-28 10:37:11,2018-08-28 10:37:48,Survey Preview,,100,37,True,2018-08-28 10:37:49,R_PG3hntROIJGT00p,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,8,August,1,2018,6:00-8:00 PM,Yes,,3,3,0,0,0,0
